case,frame,rank,gdino_score,source_similarity,x1,y1,x2,y2,sam_score,mask_pixels,crop_path
Cosmos3_seed101_0020,177,2,0.6711118817329407,0.9173230528831482,658.2472534179688,373.0103149414063,732.5816040039062,442.91595458984375,0.97265625,2078,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0177_rank_02.png
Cosmos3_seed101_0020,180,1,0.697222113609314,0.938278317451477,520.574462890625,443.7837829589844,643.403076171875,525.1182861328125,0.9765625,3717,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0180_rank_01.png
Cosmos3_seed101_0020,180,2,0.6692136526107788,0.9098246097564696,658.6054077148438,372.8589782714844,732.5803833007812,443.0005187988281,0.97265625,2064,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0180_rank_02.png
Cosmos3_seed101_0020,180,3,0.1055913120508194,0.8888688087463379,520.2535400390625,371.9785461425781,733.3651123046875,525.6268310546875,0.9765625,5729,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0180_rank_03.png
Cosmos3_seed101_0020,183,1,0.6879554986953735,0.9372904896736144,520.9144897460938,442.5370178222656,643.8137817382812,523.5438842773438,0.9765625,3647,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0183_rank_01.png
Cosmos3_seed101_0020,183,2,0.6530093550682068,0.9142659902572632,658.4457397460938,373.0251159667969,732.5809936523438,442.9088439941406,0.97265625,2046,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0183_rank_02.png
Cosmos3_seed101_0020,183,3,0.1064413264393806,0.8660758137702942,520.543701171875,372.10491943359375,733.41455078125,523.965087890625,0.9765625,5644,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0183_rank_03.png
Cosmos3_seed101_0020,186,1,0.690144419670105,0.9359915256500244,518.3402099609375,446.2642822265625,639.6387939453125,528.7374267578125,0.9765625,3693,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0186_rank_01.png
Cosmos3_seed101_0020,186,2,0.67230623960495,0.9171329736709596,658.55859375,372.6874084472656,732.5015869140625,442.5757141113281,0.97265625,2050,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0186_rank_02.png
Cosmos3_seed101_0020,186,3,0.1001835465431213,0.8939849734306335,517.8977661132812,371.7649230957031,733.4722290039062,529.42626953125,0.97265625,5713,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0186_rank_03.png
Cosmos3_seed101_0020,188,1,0.6928290724754333,0.9152684211730956,517.851806640625,446.4332885742188,638.7864990234375,529.2060546875,0.9765625,3754,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0188_rank_01.png
Cosmos3_seed101_0020,188,2,0.6646649241447449,0.9124770164489746,658.3353881835938,372.8062133789063,732.4000854492188,442.4839477539063,0.97265625,2069,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0188_rank_02.png
Cosmos3_seed101_0020,188,3,0.1071212515234947,0.8878302574157715,517.3579711914062,371.9482421875,733.3795776367188,529.9923706054688,0.96484375,5848,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0188_rank_03.png
Cosmos3_seed101_0036,0,1,0.7169114947319031,0.98137229681015,662.4298095703125,346.1454772949219,759.61474609375,417.8121032714844,0.96875,4984,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0000_rank_01.png
Cosmos3_seed101_0036,0,2,0.1322802603244781,0.622111976146698,913.4586181640624,482.7980346679688,1114.013916015625,716.8209838867188,0.91796875,18543,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0000_rank_02.png
Cosmos3_seed101_0036,0,3,0.104328766465187,0.6084364652633667,1130.254150390625,655.1070556640625,1244.86767578125,717.36181640625,0.953125,3311,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0000_rank_03.png
Cosmos3_seed101_0036,3,1,0.7324685454368591,0.9767861366271972,662.6085205078125,346.585205078125,759.549560546875,417.5546875,0.96875,4975,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0003_rank_01.png
Cosmos3_seed101_0036,3,2,0.13157719373703,0.6091479659080505,912.5143432617188,361.049560546875,1111.828369140625,717.1275634765625,0.90234375,28776,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0003_rank_02.png
Cosmos3_seed101_0036,3,3,0.1321384012699127,0.6048508882522583,652.87451171875,1.31195068359375,1277.7359619140625,715.3076782226562,0.984375,144090,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0003_rank_03.png
Cosmos3_seed101_0036,6,1,0.7168439030647278,0.9788550138473512,662.8319702148438,346.3305969238281,759.6535034179688,417.5674133300781,0.96875,4990,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0006_rank_01.png
Cosmos3_seed101_0036,6,2,0.1215632855892181,0.6165701150894165,1130.0606689453125,654.9259033203125,1244.8658447265625,717.42041015625,0.95703125,4100,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0006_rank_02.png
Cosmos3_seed101_0036,6,3,0.1351322382688522,0.6091910600662231,912.2083740234376,361.0335693359375,1113.4686279296875,717.04248046875,0.8828125,29198,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0006_rank_03.png
Cosmos3_seed101_0036,9,1,0.7151896357536316,0.9715131521224976,662.891357421875,346.3568420410156,759.601806640625,417.3836975097656,0.96875,4987,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0009_rank_01.png
Cosmos3_seed101_0036,9,2,0.1130496561527252,0.6128575801849365,1130.1328125,654.8130493164062,1244.603759765625,717.4020385742188,0.953125,3599,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0009_rank_02.png
Cosmos3_seed101_0036,9,3,0.1363340467214584,0.6075612306594849,653.1905517578125,1.10174560546875,1277.4736328125,715.0838012695312,0.984375,144001,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0009_rank_03.png
Cosmos3_seed101_0036,12,1,0.7317349910736084,0.975350856781006,662.9700927734375,346.3835144042969,759.559814453125,417.4610290527344,0.96875,4985,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0012_rank_01.png
Cosmos3_seed101_0036,12,2,0.1014652773737907,0.6482915878295898,1019.1676025390624,359.8094482421875,1077.8504638671875,435.8828125,0.890625,1473,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0012_rank_02.png
Cosmos3_seed101_0036,12,3,0.1073905006051063,0.6255401968955994,1130.120361328125,654.8694458007812,1244.1376953125,717.4496459960938,0.95703125,3589,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0012_rank_03.png
Cosmos3_seed101_0036,15,1,0.7369996309280396,0.9819957613945008,662.6959838867188,346.4950256347656,759.6936645507812,417.7580871582031,0.96875,4997,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0015_rank_01.png
Cosmos3_seed101_0036,15,2,0.1223503500223159,0.6079434752464294,649.4248657226562,1.31268310546875,1277.585693359375,715.3139038085938,0.984375,143997,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0015_rank_02.png
Cosmos3_seed101_0036,15,3,0.1112279817461967,0.6031980514526367,910.2701416015624,362.8388671875,1115.5628662109375,716.84033203125,0.90625,28102,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0015_rank_03.png
Cosmos3_seed101_0036,18,1,0.7414825558662415,0.9781392812728882,662.4804077148438,346.7361755371094,759.4807739257812,417.8047790527344,0.96875,4977,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0018_rank_01.png
Cosmos3_seed101_0036,18,2,0.1343138813972473,0.6126646995544434,646.8678588867188,1.009307861328125,1277.633544921875,716.0059814453125,0.9765625,144068,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0018_rank_02.png
Cosmos3_seed101_0036,18,3,0.152625173330307,0.5669352412223816,488.7795715332031,155.41921997070312,504.1341247558594,197.4935913085937,0.91015625,430,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0018_rank_03.png
Cosmos3_seed101_0036,21,1,0.7264426946640015,0.971464991569519,662.576171875,346.5931396484375,759.65283203125,417.8001098632813,0.96875,5002,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0021_rank_01.png
Cosmos3_seed101_0036,21,2,0.1261840611696243,0.6362460851669312,909.943115234375,450.1279296875,1115.9383544921875,716.643798828125,0.9296875,8963,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0021_rank_02.png
Cosmos3_seed101_0036,21,3,0.1047561764717102,0.6234792470932007,1130.166259765625,652.61376953125,1245.48876953125,717.411376953125,0.95703125,3967,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0021_rank_03.png
Cosmos3_seed101_0036,24,1,0.6902309060096741,0.9618104696273804,662.6250610351562,346.9042053222656,759.5858764648438,417.7535705566406,0.96875,4979,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0024_rank_01.png
Cosmos3_seed101_0036,24,2,0.121747963130474,0.6755380630493164,636.474365234375,184.8424530029297,757.0760498046875,273.5362854003906,0.96875,7682,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0024_rank_02.png
Cosmos3_seed101_0036,24,3,0.1072752848267555,0.6474131941795349,1129.7645263671875,652.9096069335938,1245.7557373046875,717.4103393554688,0.95703125,5073,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0024_rank_03.png
Cosmos3_seed101_0036,27,1,0.708381712436676,0.9444425106048584,662.9862670898438,346.9660949707031,759.3556518554688,417.3957824707031,0.97265625,4970,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0027_rank_01.png
Cosmos3_seed101_0036,27,2,0.1023445725440979,0.6852535009384155,635.6627197265625,191.50672912597656,751.123779296875,285.5859069824219,0.97265625,7538,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0027_rank_02.png
Cosmos3_seed101_0036,27,3,0.1202659010887146,0.6248560547828674,911.4976196289062,454.5328369140625,1114.900634765625,716.916748046875,0.93359375,4884,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0027_rank_03.png
Cosmos3_seed101_0036,30,1,0.7232589721679688,0.9475991725921632,662.7982788085938,347.0447692871094,759.2232055664062,417.4419860839844,0.97265625,4959,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0030_rank_01.png
Cosmos3_seed101_0036,30,2,0.1196740865707397,0.6272964477539062,912.7893676757812,447.0787963867188,1113.222900390625,717.2335815429688,0.9453125,29135,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0030_rank_02.png
Cosmos3_seed101_0036,30,3,0.1047171875834465,0.6181781888008118,1129.9503173828125,653.8311767578125,1244.9168701171875,717.5780029296875,0.9609375,3766,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0030_rank_03.png
Cosmos3_seed101_0036,33,1,0.6891391277313232,0.954431176185608,662.6256103515625,346.87371826171875,759.4454345703125,417.488037109375,0.97265625,4958,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0033_rank_01.png
Cosmos3_seed101_0036,33,2,0.1036392971873283,0.6298164129257202,911.1768798828124,449.0658874511719,1112.7926025390625,717.1781005859375,0.94140625,29707,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0033_rank_02.png
Cosmos3_seed101_0036,33,3,0.1991778016090393,0.6139092445373535,637.0318603515625,27.752838134765625,1226.143310546875,715.642822265625,0.98046875,121975,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0033_rank_03.png
Cosmos3_seed101_0036,36,1,0.7030346989631653,0.9454455375671388,662.5966796875,346.86199951171875,759.4039306640625,417.33831787109375,0.97265625,4934,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0036_rank_01.png
Cosmos3_seed101_0036,36,2,0.1133821457624435,0.6356267333030701,910.9041137695312,448.0298461914063,1112.2877197265625,717.4069213867188,0.9453125,29075,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0036_rank_02.png
Cosmos3_seed101_0036,36,3,0.1984517127275467,0.6258600950241089,636.3131713867188,31.470916748046875,1219.7177734375,715.7569580078125,0.98046875,119750,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0036_rank_03.png
Cosmos3_seed101_0036,39,1,0.6964224576950073,0.9285288453102112,662.8009643554688,347.0823974609375,759.4555053710938,417.4650268554688,0.97265625,4934,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0039_rank_01.png
Cosmos3_seed101_0036,39,2,0.1120434179902076,0.6258050203323364,910.1583251953124,452.1665649414063,1112.343017578125,717.1443481445312,0.94140625,11983,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0039_rank_02.png
Cosmos3_seed101_0036,39,3,0.1897756308317184,0.6190755367279053,648.047119140625,37.16888427734375,1213.87841796875,715.6022338867188,0.97265625,114836,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0039_rank_03.png
Cosmos3_seed101_0036,42,1,0.6812334060668945,0.9142216444015504,662.8228759765625,347.1916198730469,759.2132568359375,417.4023742675781,0.97265625,4925,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0042_rank_01.png
Cosmos3_seed101_0036,42,2,0.1062544211745262,0.663739025592804,632.357421875,248.30050659179688,738.8809814453125,332.3894348144531,0.96875,6025,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0042_rank_02.png
Cosmos3_seed101_0036,42,3,0.1409406810998916,0.6253290176391602,916.3173217773438,448.3824768066406,1111.596435546875,717.40478515625,0.94140625,27175,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0042_rank_03.png
Cosmos3_seed101_0036,45,1,0.6819252371788025,0.7873217463493347,662.8348999023438,347.3871154785156,759.1766967773438,417.2444152832031,0.97265625,4923,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0045_rank_01.png
Cosmos3_seed101_0036,45,2,0.1181697025895118,0.6842829585075378,630.9793090820312,256.5157470703125,740.1242065429688,339.8887939453125,0.96484375,6076,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0045_rank_02.png
Cosmos3_seed101_0036,45,3,0.1249049007892608,0.6249394416809082,913.4136352539062,448.41204833984375,1111.8486328125,717.4649047851562,0.94140625,27225,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0045_rank_03.png
Cosmos3_seed101_0036,48,1,0.6672379970550537,0.8668376207351685,662.7304077148438,347.76708984375,759.1940307617188,417.206787109375,0.97265625,4911,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0048_rank_01.png
Cosmos3_seed101_0036,48,2,0.1346076875925064,0.6783286333084106,629.94580078125,261.365234375,740.149169921875,343.71630859375,0.96875,6020,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0048_rank_02.png
Cosmos3_seed101_0036,48,3,0.1274187266826629,0.6419058442115784,915.355712890625,456.3953857421875,1112.0833740234375,717.5390625,0.94140625,3919,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0048_rank_03.png
Cosmos3_seed101_0036,51,1,0.6687854528427124,0.7584356069564819,662.9437866210938,346.4569702148437,759.2776489257812,417.2481689453125,0.97265625,4927,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0051_rank_01.png
Cosmos3_seed101_0036,51,2,0.1131014302372932,0.6645421981811523,629.345458984375,267.3151550292969,737.9542236328125,349.1013488769531,0.96875,6019,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0051_rank_02.png
Cosmos3_seed101_0036,51,3,0.1378577351570129,0.6314727067947388,917.5814819335938,454.7721862792969,1110.240234375,717.27490234375,0.93359375,3902,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0051_rank_03.png
Cosmos3_seed101_0036,54,1,0.6119878888130188,0.7750155925750732,662.7975463867188,347.0463256835937,759.0584106445312,416.87506103515625,0.97265625,4826,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0054_rank_01.png
Cosmos3_seed101_0036,54,2,0.1362068355083465,0.7036523222923279,629.1482543945312,272.6658935546875,736.6697387695312,356.78057861328125,0.96484375,6031,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0054_rank_02.png
Cosmos3_seed101_0036,54,3,0.1605609059333801,0.6350023746490479,917.6640625,452.05609130859375,1112.488525390625,717.7887573242188,0.9375,4033,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0054_rank_03.png
