case,frame,prompt,gdino_score,source_similarity,x1,y1,x2,y2,rank
LVP_0043,45,button,0.3862142860889435,0.8314089179039001,2.471832275390625,178.00917053222656,637.897705078125,478.934326171875,1
LVP_0043,45,button,0.2227587252855301,0.6940196752548218,0.966278076171875,0.2745513916015625,831.0,479.0,2
LVP_0043,45,button,0.1679113954305648,0.5728639960289001,643.4188232421875,436.3123779296875,732.884521484375,479.0,3
LVP_0043,45,button,0.1663999706506729,0.49319782853126526,658.7291870117188,84.84455871582031,667.2029418945312,96.531005859375,4
LVP_0043,45,button,0.1641839146614074,0.49167564511299133,392.7586059570313,433.73675537109375,432.2033081054688,468.3430786132813,5
LVP_0043,45,button,0.1545505076646804,0.48801684379577637,474.1692199707031,428.8606567382813,510.8923034667969,459.80218505859375,6
LVP_0043,45,button,0.1568819433450698,0.48192113637924194,670.3143920898438,30.38988494873047,678.8395385742188,39.729278564453125,7
LVP_0043,45,button,0.1579947471618652,0.47286543250083923,789.482177734375,70.81794738769531,810.3001708984375,82.90721130371094,8
LVP_0043,45,button,0.1727250218391418,0.4726670980453491,783.0211181640625,193.703857421875,797.236083984375,204.98880004882807,9
LVP_0043,45,button,0.1559491604566574,0.4548822045326233,187.6764068603516,432.7720336914063,231.0375518798828,468.2939453125,10
LVP_0043,45,button,0.1564982533454895,0.453056275844574,212.467041015625,414.7696533203125,253.59494018554688,447.52044677734375,11
LVP_0043,45,button,0.1625384539365768,0.4507113993167877,717.673095703125,17.531126022338867,727.37060546875,29.9948673248291,12
LVP_0043,48,button,0.381619393825531,0.8721200823783875,3.35882568359375,177.55621337890625,632.6589965820312,478.9495849609375,1
LVP_0043,48,button,0.2304155230522155,0.7073005437850952,1.003143310546875,0.4264068603515625,831.0,479.0,2
LVP_0043,48,button,0.164150595664978,0.562328577041626,644.01953125,436.3887939453125,732.6661376953125,479.0,3
LVP_0043,48,button,0.1596695780754089,0.5394785404205322,462.8361511230469,445.0445251464844,500.9965515136719,478.3133239746094,4
LVP_0043,48,button,0.1574154645204544,0.5323027968406677,259.1770324707031,443.455078125,302.4496154785156,478.38812255859375,5
LVP_0043,48,button,0.1607438772916793,0.5081396698951721,349.9173583984375,437.9304809570313,390.8526611328125,471.3612060546875,6
LVP_0043,48,button,0.1645222008228302,0.4861515164375305,392.5968017578125,433.8818359375,432.1419067382813,468.3167114257813,7
LVP_0043,48,button,0.1575648784637451,0.48508983850479126,305.0902709960937,440.1585388183594,346.98681640625,475.8517761230469,8
LVP_0043,48,button,0.1582423001527786,0.4808305501937866,474.1123046875,428.84759521484375,510.8230590820313,459.70947265625,9
LVP_0043,48,button,0.1671218276023864,0.4780377745628357,673.0545654296875,75.88033294677734,682.79248046875,89.37198638916016,10
LVP_0043,48,button,0.1599494367837906,0.45586061477661133,212.5919342041016,414.59869384765625,253.5548553466797,447.44866943359375,11
LVP_0043,48,button,0.1575728058815002,0.45436665415763855,187.75064086914065,432.8040161132813,231.06097412109372,468.1989135742188,12
